building_id,proba_grado_correcto
410012,0.32843517888604257
798567,0.0
499140,0.33383886546765723
174718,0.4393266083351695
982964,0.3714842616591205
177439,0.3931139168762504
981367,0.2775098905622801
353975,0.4591771889929331
95415,0.1844988395622367
521127,0.2511716089334326
524842,0.0685574825297989
704770,0.08148404282174843
845504,0.0
746738,0.0
975195,0.3126552894854964
251447,0.3820281986337158
807867,0.4197781280477531
470200,0.3516763126667732
333111,0.2340865770413845
905865,0.11278014507997837
1027042,0.0
423526,0.3595036100679173
854657,0.17175713331652034
793100,0.2395843214876036
921330,0.39350284609184943
825990,0.19834574538985936
84265,0.2833423817477699
430164,0.37038094020901613
900945,0.026628954766846395
965295,0.2829433864966341
861252,0.4415304407926265
762970,0.0
531561,0.2636302196077676
303186,0.2714241953022127
518274,0.15925626897055187
913757,0.3498485474965893
480439,0.36254996037234055
907046,0.0
113153,0.0
984610,0.1408937450344262
342797,0.3318375427962039
629553,0.4756872255396447
267498,0.2545459731130097
446655,0.2656166606166353
66292,0.19002360466257334
128387,0.35759014784944554
932821,0.35827016532871275
955519,0.0838317747128752
481253,0.33915450398474306
818900,0.3548420005292179
37495,0.2084731477761521
891774,0.11555900258275308
782816,0.0
801462,0.26442197404755696
1015341,0.3166191602281355
253204,0.4566495547521651
278517,0.16284736950294254
710511,0.0
448362,0.25585172921599914
650119,0.0
915676,0.3257556606953185
291179,0.4455230936373517
798397,0.027379959518413457
178841,0.3480714966216583
536110,0.5
982607,0.1920197970859686
974329,0.13815259960406218
114039,0.2877699861781113
175187,0.21526245996481724
123628,0.2567763660150141
1036761,0.18220201182167126
304474,0.12218355037818596
503132,0.3065040153388198
89244,0.0
791917,0.46503489305261797
498085,0.192437032834386
914787,0.3064976085688152
450802,0.045967725348925036
782594,0.20995284493164695
727934,0.4512667612332448
1051245,0.4711134981566609
1021050,0.3256261850308678
735122,0.04195515305999506
682302,0.4586859769531665
847747,0.20951225823719494
1016679,0.5
220383,0.0
812695,0.25160019026209673
1036452,0.025310597310498253
673886,0.06211389215180685
933575,0.21792148089683308
648564,0.26516877992085913
1036097,0.15378783670454632
255988,0.1220884855085551
585708,0.4604820065828002
827469,0.4462444603076285
682210,0.2843617346621573
489471,0.09999675202558167
458649,0.4527018694706065
99262,0.3826920167843647
1040433,0.4955013422673363
689895,0.4806225720376192
51172,0.0
584871,0.2281678853942553
715619,0.1363502895307744
335863,0.0
541973,0.1556745012141852
496882,0.10898675418844037
957674,0.24624265279635274
571300,0.1741768837663856
1034441,0.2788814276658162
426681,0.4673466052098611
986860,0.3770416322034715
142947,0.4398720763573304
715571,0.1776862043213096
357370,0.4007632197420381
826242,0.44743884495894937
226385,0.400616070835895
981630,0.34713811725698906
565101,0.2887679676849166
518853,0.29361820602204924
7206,0.0
829631,0.3448798140485081
836735,0.0
636485,0.2472594654453735
62047,0.2319568666176869
947523,0.3472256816376867
835293,0.2579690926200907
226031,0.402640264744722
115068,0.3024704693878002
701295,0.5
356525,0.0
840253,0.4085567832637727
506959,0.4999388988733131
353396,0.3285130266691784
170265,0.05439205958297382
493057,0.4292033833280408
673163,0.2900701843609821
331925,0.3458318035878824
502983,0.4286242381244791
52478,0.3163850343592932
304428,0.3997072028395594
994166,0.41033718428961824
820556,0.383481036380558
974076,0.11022825037468408
707619,0.3011086492235128
418106,0.4330645730656748
392871,0.05497037017861956
199143,0.0
156777,0.08717700716826836
179756,0.4940250411165035
229952,0.28240324194147604
506841,0.4005276788167046
723891,0.4083834351966621
976385,0.0
501210,0.2111411356996875
35731,0.15952494846195805
57295,0.2976790167754785
886270,0.4081781119072879
1010376,0.204029439838341
898580,0.22537139556285415
683348,0.4766272570935863
812434,0.2048378790131954
742755,0.4830177046213692
135359,0.0
545877,0.17838890481681172
730788,0.292024014556788
942209,0.03762937414040165
279599,0.2774613853270354
988194,0.42930274262700224
12474,0.3400889154712093
520487,0.2401822428877847
615866,0.14489967782904395
281539,0.06583425246496337
646004,0.451743089753845
615989,0.3079360248574759
40329,0.4074870428158836
1050513,0.0
944149,0.0
906847,0.1995995628046661
808430,0.4038842780348471
51437,0.3262829238726723
654264,0.0
628167,0.4610199421255357
563680,0.34964969752982633
789913,0.3814055960906989
248204,0.4932943100667952
716995,0.10052638451109297
287087,0.2618400089163911
637983,0.3026549165000896
957498,0.5
840595,0.08914059510682436
599057,0.5
705836,0.1077258910840231
975855,0.0
40634,0.16229453483742587
741001,0.3949335228228769
438130,0.0
838516,0.4784103720607714
854281,0.4613071181748589
74891,0.4812529617757249
669490,0.3351266458941357
1015986,0.0
660480,0.034897097559597266
172065,0.17243438787016233
348483,0.2690893380255317
780880,0.2724309798428125
198641,0.0
212474,0.3805564496618965
850972,0.3664527954448448
549455,0.225486164934131
566350,0.13077323426507534
202333,0.19728449172823131
305468,0.4220719157421427
732939,0.2847063487824684
949996,0.26116921680564936
433645,0.24995355964618915
451791,0.4213661779174097
422725,0.2654304712838943
950255,0.2214944730163592
426941,0.0
471047,0.214255495626861
136046,0.4088342412803517
691370,0.3104818225127296
48767,0.11761688445841835
108303,0.4878678521598895
989559,0.28725773270226485
974933,0.4820850881070543
176130,0.2380193658179919
587767,0.3241335193458013
285770,0.29165386096500273
686548,0.0
94215,0.2160895003453752
214201,0.14422331703902488
260882,0.4830586003972556
993868,0.30418635553457524
613604,0.3749428744251135
57281,0.28338038674562155
135916,0.4629838343623154
886320,0.06685052538585423
344140,0.026583338159344484
757897,0.20975073668465224
728126,0.4677532731778168
184530,0.3133444400212553
547452,0.02999809758389074
556031,0.3628131088688026
850719,0.4125795432954781
170311,0.3661692010377019
834542,0.07883458652941157
649857,0.15455389218724416
1044254,0.2357597370668893
867568,0.0
710788,0.0
543095,0.3615215248115111
949038,0.3754942255616672
527896,0.34997854792154404
229581,0.2932169777369645
533880,0.040336107613118434
347376,0.2515872728019737
162705,0.44906986634927465
131328,0.3354521091360565
59250,0.33857162995808066
824855,0.35568040383012633
1047942,0.4840903000168045
910456,0.43386982834049664
337012,0.3351051943236859
614502,0.0
218783,0.4892812334873968
92677,0.1361125868188288
507763,0.21869623088654971
657660,0.0973696770234552
840133,0.06030360392402784
407290,0.0
728416,0.4296936272621335
698188,0.4132739668933344
767673,0.4278762051585265
403842,0.11795251413220299
20374,0.18706571833569144
934407,0.0
4561,0.05154172353055073
389750,0.2825416000114343
95975,0.0
795785,0.021662617097653342
994962,0.17276441699524506
482239,0.0
462110,0.055436262586212384
247309,0.3093258609553323
474114,0.4984835671275941
173350,0.35056008362101965
1013572,0.3656928295763525
807515,0.2484072922234947
405801,0.3656803900256399
106937,0.1343836572043643
468746,0.17564722811855246
622065,0.0
643810,0.354183218927536
291923,0.31276848946792524
699714,0.2587019858955816
715788,0.27307475104640416
202872,0.2031915689418034
571110,0.09023592011689363
902072,0.2767321343435434
108587,0.4385430179021447
189641,0.1314116781415337
657752,0.4525093864332579
343542,0.3794383870549312
665563,0.4932894624485381
123420,0.0
996769,0.30423765556697296
412472,0.4161296767258684
130118,0.3956636379102148
696785,0.2795237785930104
1016651,0.4424200257660865
747854,0.3282456411184849
195649,0.2237236024807712
310621,0.3021008699241674
1034409,0.25
775262,0.5
881328,0.2083649857014608
81000,0.4563799017945314
638875,0.19959338949890348
433432,0.12340526721488453
152466,0.5
814835,0.0
46889,0.11783832012070022
122520,0.1844249536827864
710687,0.4564859051356223
540570,0.20731435849614951
229534,0.33938241797160923
921617,0.2282112398743197
110946,0.4979924897958831
196269,0.25688266200645765
498871,0.4573996945326429
585433,0.4661588648333409
261930,0.2339629093720835
87198,0.29663734596288044
4527,0.0943322735721947
795190,0.4417853901647659
836322,0.04022166766309409
795702,0.38147275625692456
926294,0.200279365807516
1027323,0.10504691090257204
424565,0.489000421478876
331225,0.12670574689020594
105533,0.1478727011884526
406949,0.0
677280,0.18833587508640776
214512,0.3230354111109829
196005,0.0
458633,0.3130215269598102
27868,0.15088867616920956
1019068,0.21662873077234102
569139,0.3456808938114821
282940,0.2609661071226565
1049371,0.3206987124834265
435897,0.06584186783967462
726627,0.4150321405758774
702045,0.0
946613,0.0
991572,0.07933190151712374
652039,0.34387067855400977
816829,0.0
611518,0.0
51992,0.2519932543330881
303138,0.2697539352261195
359232,0.17322446652791698
410736,0.4575777885027748
263950,0.4815545503258633
275627,0.5
553755,0.10311466839987113
430512,0.05417899829775578
267259,0.15211107103697566
514738,0.0
879069,0.16787222739278432
547629,0.4015206315251023
656162,0.2669207597849725
633606,0.0
268678,0.09139019978780012
439478,0.1988668290558268
276705,0.0
1006637,0.4894543261812556
866442,0.2524476858470959
716465,0.338278820174889
947280,0.22151558313028188
707723,0.3537186031848472
115992,0.460132870184292
540493,0.1263354026588931
288132,0.0
741291,0.1633444681712104
159478,0.0
541318,0.3629156718433644
874792,0.2744829521865398
715444,0.31144441138365364
466677,0.1153098506055194
579465,0.1685835471083725
666528,0.4738726883688776
946421,0.19300960856667998
609596,0.21561547422561506
565680,0.26939275895330456
161617,0.21735098637755948
694553,0.15535862304002296
510234,0.4958089797758938
1019991,0.13396208616667424
52730,0.1579973368218733
118700,0.08176445374550821
737807,0.4941443303294779
186802,0.05204826751962248
647079,0.4558672137353639
247070,0.0
907060,0.2394651119427821
13096,0.0
225310,0.4436492479124096
943587,0.06351847366259268
498222,0.25923377339518344
364605,0.2313237948768205
1049750,0.4731874209778124
896559,0.2998637524151585
952659,0.22249883343808055
1013415,0.0
934174,0.374662027260221
539816,0.18811633888384935
466464,0.12337081186061308
754460,0.4195633469290337
452566,0.4250151746933421
79336,0.3627734878377399
47845,0.388226799652088
528180,0.0
664494,0.1918784579351437
726969,0.4726545826940431
679878,0.0
991787,0.0
782601,0.2891786273983187
672415,0.40217316812730997
181934,0.2981613437799057
704975,0.3298308527942029
307880,0.10891614257368723
240708,0.1391199194822657
729908,0.3802415550594723
327698,0.004699884038470143
677534,0.4914006344841451
348368,0.4328653571407175
464475,0.0
88783,0.3869342898820438
170800,0.44708513083563495
538008,0.4813348401024104
525385,0.16756991556308282
254388,0.1908341070642381
942440,0.4213736249394512
230643,0.035090701209502265
404001,0.1294185740718683
907669,0.2390790714714552
726716,0.3169708518582149
558850,0.0
808528,0.07230654703287193
529236,0.0
664282,0.12582273899109206
401379,0.1515395403790127
252665,0.11055164214436876
224769,0.4819805621554707
695348,0.21670447986772814
590344,0.15219414011769766
724143,0.10263462854445353
186392,0.30583487918330005
579238,0.0
791183,0.4793548383045338
376100,0.10729072688095306
831085,0.0
985902,0.26858928718352826
566184,0.3426971136907625
874330,0.21964874605538795
272224,0.2821996695262944
196226,0.21229003839751576
927511,0.0
996806,0.2994318904272628
110509,0.27497486918913105
823172,0.1834249321210236
914515,0.2462831774192294
581678,0.4215575363174652
169504,0.3735860289900169
1027199,0.1379807319493553
838592,0.0
245492,0.08357186713218455
385101,0.3237237838499757
591588,0.4487720972528902
17359,0.4027296436685194
440212,0.3088418077610365
438109,0.485672962790268
23398,0.08630159426608915
975352,0.2484249783920976
920372,0.487044261119411
792269,0.13671007566697732
336630,0.0999495132026312
964997,0.4369447333363978
796434,0.20379883326338047
594561,0.2915115443780876
127977,0.3255824888823282
99951,0.3802238013539036
363033,0.4846571392054689
760576,0.3712516325719208
899451,0.4588013351655573
256286,0.033774349459260625
275014,0.4014468208731654
1052206,0.21577473614974496
590666,0.4800480302464952
580839,0.0
331062,0.34458324475961005
593207,0.13592552602937238
595294,0.2685426469267977
138739,0.4762073442854323
160946,0.10892724208556527
355934,0.0
310940,0.3192261359697879
355167,0.10526547652747732
768953,0.12872205019690747
485977,0.09913840664061437
952782,0.4889275793678191
264874,0.2163269968389248
785576,0.0901782155148774
910687,0.12858281547385758
247457,0.4898970523552261
92318,0.3949095209577948
48622,0.0
790282,0.4779755963468336
859714,0.0812397140277777
505901,0.15668105309924613
1024415,0.43659167058198706
226653,0.12602960848771866
870762,0.45849841202891606
568793,0.2923010024220017
55742,0.4174490425836356
743841,0.3550514085123447
390136,0.2728283252433656
915394,0.3568705882294536
347867,0.3069351146517775
4418,0.0
33185,0.18167393799709736
714689,0.09360871088711216
1036839,0.040782802070067584
273562,0.0
726492,0.35489989193324384
77433,0.1402230824318201
4848,0.3799563162144724
192311,0.2063340611748436
721205,0.06598736731331482
338259,0.17153600478548628
307542,0.15672024961409384
37513,0.0804639524528426
512865,0.15853496896125707
391716,0.0
295311,0.4835588029294951
479875,0.4667505542681802
1051716,0.30034434869759474
200227,0.4409024421622053
413556,0.2954288918395765
388622,0.4249453730974927
210205,0.2974503837334344
401892,0.449185690326952
384608,0.0
478668,0.2491115976877471
685713,0.2689072029325361
743960,0.3746193037328519
612329,0.25371694556753915
479188,0.2514469353465041
59206,0.15106326959787966
742781,0.024410971982579348
7466,0.3430890829339057
482556,0.4528962350948835
725465,0.08061052182297314
453687,0.017046962768578002
524859,0.13629937459432134
218971,0.0
786680,0.4564037358858658
449876,0.1714656661052398
372404,0.18628908862007748
199573,0.3168794076553859
470850,0.37266772218224736
463349,0.18531535719170045
391993,0.4929529154039395
328183,0.0
295930,0.18313246716001874
705624,0.4097964861000329
407401,0.0922802179055396
897109,0.2166193512640493
219363,0.0
556701,0.398358341425174
751943,0.4844796943243491
771036,0.2833381401063224
595357,0.061496207429069
479229,0.2600825900032752
926728,0.0
71187,0.429321844367076
115211,0.4199260656993856
214475,0.5
747696,0.04063123317526346
28975,0.0
205985,0.31173683459999896
68001,0.20393862581360456
577264,0.3805265810086216
814354,0.4517530506807384
896596,0.0
811588,0.3066676600342649
278559,0.0
968972,0.3504483375818354
1010693,0.34374654573572905
778454,0.19488744680575573
983034,0.3703639878135432
185782,0.1694865322056646
378739,0.38886548952045147
939470,0.3091777665135866
956490,0.0
905987,0.21984256536889893
397703,0.0
57608,0.0
546639,0.16690207268868873
294381,0.26370614659727665
759687,0.3961015324950489
581667,0.42060340560635
169184,0.5
716986,0.07217242717278201
409131,0.43478388779117133
695688,0.4772772924630721
201446,0.1368582277660232
20403,0.18030300476431144
928171,0.14285714285714285
50323,0.4236614663539468
456028,0.32944341498750274
827147,0.09114870772275134
385292,0.0
156822,0.16119190364248415
437119,0.2315491740549157
955984,0.20832875288571456
742960,0.11139379422027623
993332,0.4196612792079345
