building_id,B1,B2,B3
264176,0.35690516,0.45371413,0.18938068
450922,0.0010213329,0.8451751,0.15380356
278392,0.0022157847,0.77805364,0.21973053
712079,0.08561707,0.7683098,0.14607316
474997,0.07812415,0.5921134,0.3297625
116433,0.0029616046,0.35942605,0.6376123
1052153,0.66969806,0.2696639,0.060638025
891771,0.08298892,0.85609555,0.06091549
489097,0.094813,0.53087837,0.3743086
343871,0.03326107,0.6596292,0.30710965
677223,0.7804387,0.2163329,0.0032283473
46422,0.00016800982,0.9997255,0.000106461426
908651,0.00048391282,0.95043236,0.04908373
875944,0.089767896,0.90344334,0.006788774
83182,0.11021292,0.8695526,0.02023442
626576,0.0116601465,0.7495307,0.23880914
85460,0.0006173071,0.097852014,0.9015307
810268,0.019151786,0.3339251,0.6469231
226046,0.0020103815,0.38587382,0.6121158
715204,0.0005853631,0.26216772,0.73724693
905077,0.106981784,0.8729672,0.020051049
529134,0.0003613559,0.2665476,0.73309106
762728,0.0048292256,0.6865131,0.30865762
19439,0.0028659154,0.2612155,0.7359185
799324,0.00019640537,0.84761155,0.15219204
796469,0.26322412,0.71567976,0.02109609
581758,0.28929853,0.70532537,0.0053761275
627765,0.08478298,0.58151513,0.33370188
891854,0.0003538938,0.7297324,0.26991373
397323,0.0003139619,0.9542253,0.04546072
606649,0.00024984192,0.098813385,0.9009368
371093,0.04467769,0.45113173,0.50419056
890844,0.0022422033,0.54296994,0.45478785
259120,0.0008408748,0.8558392,0.14331995
800850,1.1899066e-05,0.0004232928,0.9995648
1051353,0.0047176494,0.63976485,0.3555175
788625,0.0027604243,0.9423025,0.054937
116974,0.0006033931,0.6424086,0.356988
905993,0.022730656,0.5520429,0.42522642
318373,0.14657111,0.43656477,0.41686413
856314,0.00013472354,0.1192171,0.8806482
455091,0.00044972193,0.59909,0.40046027
160848,0.022899294,0.34853256,0.6285682
713582,0.0002587035,0.93468726,0.06505397
170036,0.0009024227,0.7417682,0.25732943
454071,0.0013558037,0.7254642,0.27317995
749862,0.001029088,0.3725202,0.62645066
405382,0.0004155608,0.907018,0.092566445
115139,0.0024854692,0.17771275,0.8198018
739475,0.000689774,0.97819203,0.021118218
966036,0.60606945,0.38784757,0.006083002
974868,0.00039721225,0.14593366,0.85366917
244877,0.00014325551,0.47777992,0.5220768
439038,0.84003633,0.1595696,0.00039405233
783768,0.0029986636,0.007895132,0.98910624
1034576,0.0028719658,0.51174945,0.4853786
198525,0.052835405,0.91217864,0.034985982
679110,0.00014742493,0.043334708,0.9565179
145122,0.0041126944,0.9814332,0.014454047
994502,0.0004551667,0.89069146,0.10885334
675907,0.0038295893,0.37184805,0.62432235
984867,0.02250066,0.7608022,0.21669711
880997,6.330738e-05,0.9996495,0.0002871262
732425,0.20995538,0.43369803,0.35634658
510280,0.046970896,0.85641414,0.09661499
722842,0.00016621183,0.42268044,0.5771534
413860,0.0051166024,0.6433075,0.3515759
612435,0.00041883226,0.93232197,0.067259215
492876,0.008573084,0.7433176,0.2481093
480574,0.10649873,0.8878433,0.0056579444
615445,0.00051172305,0.23731714,0.76217115
773839,0.0025022486,0.4118941,0.58560365
175176,6.8895456e-06,0.000103461665,0.9998896
698773,0.13820209,0.8376484,0.024149558
903181,0.15945761,0.7987437,0.041798644
896151,0.00030081565,0.33275488,0.6669443
182393,0.008825402,0.40873057,0.5824441
332246,0.00018249032,0.49724844,0.502569
13821,0.95451564,0.04504118,0.0004432264
26898,0.6351213,0.36152083,0.0033579124
743791,0.37000087,0.21735041,0.41264868
790473,0.015649818,0.9518964,0.032453768
325312,0.0045183226,0.52213824,0.4733434
629271,0.045491844,0.7655823,0.18892583
29471,5.330737e-05,0.021760339,0.9781863
877674,0.3545696,0.46212858,0.18330185
760524,0.04003403,0.51237404,0.44759193
474296,0.009378348,0.95149624,0.03912544
830767,0.23747802,0.6859317,0.076590255
539014,0.7908615,0.20457444,0.0045640394
607560,0.32939354,0.5175054,0.1531011
625601,0.31927252,0.5329477,0.1477798
990630,0.071439356,0.7954414,0.13311924
565523,0.012481909,0.9427493,0.04476879
115834,0.0100808535,0.6916032,0.29831597
975436,0.0006367551,0.89439917,0.10496412
441608,0.0021673476,0.95856726,0.039265387
472220,0.045737762,0.82465726,0.12960498
963868,0.00014159273,0.28112882,0.7187296
38564,0.0016128692,0.76768315,0.230704
146979,0.0029477167,0.44527116,0.5517811
768821,0.0005129973,0.8623443,0.1371427
612580,0.00032756093,0.8432188,0.15645362
870089,2.600062e-05,0.00031339368,0.9996606
459740,0.0549749,0.92308855,0.021936497
356099,0.00030715298,0.0681869,0.931506
113058,0.23474114,0.6722625,0.092996396
365252,0.00019900297,0.16101934,0.8387816
315069,0.0039819675,0.6546299,0.3413881
114134,0.0017291734,0.64143,0.35684076
243756,0.08843627,0.75110185,0.16046192
894020,0.6066004,0.39031336,0.0030862032
135964,0.4195167,0.48718888,0.09329446
33150,0.016729275,0.8003912,0.18287954
117158,0.0021240402,0.8350477,0.16282822
806325,3.662178e-05,0.005926805,0.99403656
796988,0.010479697,0.62588894,0.36363134
449403,0.8010648,0.19307117,0.0058640023
594294,0.008902479,0.9801445,0.010952999
15435,0.011650989,0.21766646,0.7706825
501588,0.04790643,0.81317645,0.1389171
57031,0.0013095991,0.33757117,0.6611192
241934,0.027068857,0.92793906,0.044992074
972196,0.009421695,0.9353401,0.055238195
57209,0.0054689813,0.90645653,0.08807445
1033557,0.1485434,0.82409185,0.027364738
451325,0.00027135987,0.06609767,0.93363094
80969,0.00034224507,0.25414333,0.7455144
732037,0.00020133,0.84562826,0.15417038
129124,0.00045576517,0.92968696,0.06985727
572481,0.0022355549,0.9932167,0.004547698
489174,0.0003190583,0.6101345,0.38954645
1001554,0.00017501165,0.26880732,0.73101765
295318,0.01065022,0.9793289,0.010020893
355482,0.018417561,0.66204816,0.31953433
611350,0.00026837157,0.36599192,0.6337397
603782,0.024984026,0.20472397,0.77029204
423566,0.060392454,0.8455642,0.09404332
868808,0.027979989,0.9028094,0.06921058
956499,0.027295858,0.89236194,0.08034222
83730,0.007564893,0.465327,0.5271081
566189,0.05888883,0.9385515,0.0025597026
19122,0.0014804449,0.8990913,0.09942824
1003801,0.00024925586,0.34543955,0.65431124
952549,0.053326625,0.28896922,0.6577042
300910,0.00042101997,0.909134,0.09044507
627333,0.00015428048,0.018119939,0.98172575
954135,0.0047851037,0.9840312,0.011183686
144066,0.04851686,0.8871969,0.06428624
984433,0.00012234999,0.02568452,0.9741931
417763,0.36757362,0.6279914,0.004435009
869277,0.12471061,0.22726284,0.6480266
467602,0.003168089,0.8388883,0.1579436
657704,0.27976048,0.62542737,0.09481214
784863,0.00026359182,0.6162432,0.3834932
805137,0.0001993336,0.45566687,0.5441338
475089,0.019806905,0.8567846,0.12340853
920047,0.00045951476,0.92983884,0.069701605
785363,0.29096326,0.57084554,0.13819122
967021,0.07128552,0.4051842,0.52353024
398821,0.009721868,0.06337854,0.92689955
1029810,0.003827742,0.9845622,0.011610003
136622,0.3993454,0.514648,0.08600662
406478,1.1409058e-05,0.00018642351,0.9998022
452365,0.0013272744,0.7303847,0.26828802
474007,0.00046142758,0.5561794,0.44335914
389058,0.7566363,0.23936184,0.0040018326
60506,0.00034496337,0.7195228,0.2801323
265407,0.0011339991,0.850957,0.14790906
273604,0.00038964913,0.4441678,0.5554426
201532,0.0038248943,0.76322603,0.23294905
700672,0.0012369135,0.9901878,0.008575296
876503,0.00035937977,0.38047618,0.61916447
956886,9.261732e-05,0.0509618,0.9489456
618277,0.5770629,0.4034143,0.01952282
96677,0.00044547423,0.93443877,0.06511578
384395,0.00034680785,0.06803903,0.93161416
201313,0.018856416,0.6002583,0.3808853
383979,0.00034170167,0.07206451,0.92759377
8576,0.00029115277,0.8573446,0.14236423
468932,0.7824779,0.21673602,0.00078603614
124242,0.45320308,0.18976815,0.35702875
49634,0.0066466667,0.78792065,0.20543274
969565,0.00051020016,0.51834965,0.48114014
740791,0.00025164243,0.97546184,0.02428655
612571,0.00048230757,0.8599039,0.13961387
539036,0.90548885,0.091122635,0.003388502
911146,0.94242567,0.05244712,0.0051271836
92342,0.0026023565,0.6597045,0.33769313
193269,0.028160354,0.9025922,0.069247484
565695,0.39841965,0.54991573,0.051664628
398544,0.030788066,0.4070375,0.56217444
2499,0.010312982,0.97636515,0.013321918
478656,0.08630303,0.8660096,0.047687367
661079,0.11808139,0.87124455,0.010674114
560049,0.0003499742,0.845496,0.154154
979574,0.0009035709,0.9950753,0.004021177
897700,0.0016341226,0.88621414,0.1121517
791338,0.0002487158,0.874091,0.12566026
518060,0.019882493,0.6901727,0.28994483
944362,1.042503e-05,9.226456e-05,0.99989724
790194,0.00037495932,0.5918037,0.4078213
402186,0.00019402658,0.87112945,0.12867653
939329,0.012399686,0.606586,0.38101435
651526,0.0027176836,0.7447089,0.25257343
703487,0.0097496975,0.23427543,0.7559749
338373,0.0988877,0.7148347,0.18627761
359012,0.02018349,0.559291,0.4205255
731565,0.00754758,0.6018667,0.3905857
57264,0.73958373,0.25535202,0.005064231
1010318,0.004700429,0.3080164,0.68728316
914479,9.2382e-05,0.09343813,0.90646946
859748,0.000743632,0.5398965,0.4593599
457850,0.00013788363,0.9239316,0.07593048
451669,7.915877e-06,0.0001426093,0.99984944
1037542,0.49034938,0.49436054,0.015290071
513435,0.037898872,0.10843507,0.8536661
33425,0.00028787195,0.5310425,0.46866962
609945,0.0033201873,0.5305128,0.46616697
766140,0.00015562116,0.1284108,0.8714336
33774,0.0001692682,0.16310602,0.8367247
1033461,0.010358923,0.7396901,0.24995099
361552,0.12002166,0.8634798,0.016498521
692615,0.00017784635,0.41120774,0.5886144
813156,0.00023138417,0.33934945,0.66041917
124684,0.0003704079,0.038071975,0.96155757
1003889,0.00011053266,0.9997477,0.00014173008
899784,0.0008753556,0.51027817,0.48884645
606838,0.000570371,0.9404964,0.058933277
235432,0.020257456,0.9486723,0.031070292
410903,0.011882416,0.71252733,0.2755902
86866,0.0055633453,0.97062284,0.023813825
185717,0.74629885,0.2511957,0.0025054899
935427,1.2135978e-05,0.00023602581,0.99975187
120441,0.0033527454,0.30821598,0.68843126
941008,0.010667248,0.72682524,0.26250747
529030,0.0008331272,0.13105237,0.86811453
910530,0.0002874799,0.24652049,0.75319207
386755,0.0003477135,0.5531293,0.44652292
582539,0.0049150535,0.46650714,0.5285778
184015,8.728842e-05,0.031846467,0.9680663
468641,0.57094914,0.42794198,0.0011088913
687883,0.0007130838,0.27072692,0.72856003
854504,0.00037157038,0.599078,0.40055043
230078,3.4611006e-05,0.0009619749,0.99900347
672899,0.0056117023,0.6525545,0.34183377
22626,0.009439012,0.39244157,0.59811944
428157,0.0055443975,0.77487016,0.21958543
701137,2.2204527e-05,0.00031773368,0.99966
220878,0.053546913,0.5987846,0.34766847
409374,0.12669726,0.7540509,0.11925181
287062,0.01638096,0.6168921,0.36672696
934020,0.0043547032,0.9295724,0.06607293
182099,0.0011781708,0.997384,0.001437826
78369,0.38201305,0.6062053,0.011781652
786671,0.022597583,0.613977,0.3634254
293403,0.00635402,0.8885876,0.10505835
212486,0.004621085,0.9183781,0.07700076
240646,0.00048535675,0.47732264,0.522192
973564,0.03731891,0.8720946,0.09058646
77396,0.00033769011,0.5197398,0.4799225
244613,0.0012518589,0.67575794,0.32299015
249706,0.00018690723,0.7371132,0.2626999
18039,0.00028435682,0.91059256,0.089123085
625412,0.35902768,0.49581736,0.14515495
626090,0.00056730735,0.79025686,0.20917587
738715,0.027031604,0.86590296,0.10706548
568674,0.018677916,0.8956944,0.08562772
414124,0.0004728647,0.6423424,0.35718477
127158,0.034037426,0.8190856,0.146877
597024,0.0039001517,0.75716746,0.23893237
726437,0.13697779,0.8224556,0.040566567
138602,0.0075322506,0.31240535,0.6800624
876348,0.00031774023,0.030179951,0.96950233
1005454,0.05941808,0.5763168,0.36426514
201354,0.27091292,0.71084046,0.018246572
1022891,0.008281657,0.6413851,0.35033327
74447,0.97071517,0.024515381,0.0047693974
1046033,7.288139e-05,0.007798122,0.99212897
296158,0.2825643,0.5151043,0.20233138
385388,0.22667998,0.77233213,0.0009878997
25815,0.0013516804,0.8636898,0.13495855
208017,0.0040872027,0.7086348,0.287278
749718,0.17127624,0.73471063,0.09401313
249913,0.003099933,0.91397035,0.0829297
861950,0.0006892736,0.88675743,0.11255329
932216,0.021836573,0.9663747,0.011788711
232930,0.0003696121,0.7885529,0.2110775
95258,0.00047518476,0.6737578,0.32576698
406596,0.0001615799,0.027635498,0.9722029
447403,0.00048142442,0.74858564,0.25093293
1029413,9.602399e-05,0.9997532,0.00015084192
670915,0.9143722,0.08497515,0.0006525783
159529,0.0014041157,0.7472341,0.25136176
630691,0.0020731504,0.32645157,0.6714753
383039,0.2866244,0.69948244,0.013893206
192776,0.10942854,0.5776696,0.31290185
620184,0.015749305,0.93533,0.04892066
436262,0.00028308335,0.8529083,0.14680861
42620,0.048872814,0.948755,0.0023721906
920318,0.2488565,0.7481371,0.0030063444
745337,0.00012801656,0.9996637,0.00020831042
858467,0.00013325737,0.06497861,0.9348881
547473,0.008880496,0.6521429,0.33897662
86806,0.0002999423,0.66639966,0.33330038
1001147,0.26095405,0.73308814,0.0059577874
544137,9.080379e-06,0.00013267739,0.99985826
245654,0.00031037445,0.66884655,0.33084303
449821,0.00038335452,0.9384496,0.061167017
444133,2.5645524e-05,0.010216664,0.98975766
430411,0.0064756367,0.015579317,0.977945
213732,0.11118233,0.7899565,0.098861165
701585,0.069792435,0.7473809,0.18282667
620342,0.0023311088,0.5153294,0.48233947
755801,0.001385359,0.48687184,0.51174283
921400,0.00020834069,0.3705021,0.62928957
206955,0.14034596,0.85398537,0.00566862
763351,0.002598079,0.65604305,0.34135884
338885,0.020545173,0.73047245,0.2489824
542538,0.009316099,0.098086044,0.89259785
974008,0.03139386,0.5045826,0.4640236
48510,0.4014664,0.52121085,0.07732281
644453,0.013419548,0.738014,0.24856646
1028134,0.66342366,0.33409953,0.002476814
843903,0.024387736,0.9526195,0.02299284
719640,0.018593479,0.45433176,0.52707475
402978,0.0015129116,0.994645,0.0038420553
488563,0.00024109875,0.05801163,0.94174725
680133,0.071756154,0.8174904,0.11075348
768942,0.0005558456,0.89824253,0.10120158
814632,0.35664424,0.50855726,0.13479854
663402,0.22913888,0.7705489,0.00031227412
680338,0.027928561,0.05599677,0.91607463
839716,1.0715342e-05,0.00013399383,0.9998553
677472,0.014343536,0.70879376,0.27686274
57740,0.00023474396,0.13060257,0.8691627
211178,0.0024100326,0.039413113,0.9581768
700059,0.00026352677,0.40837473,0.5913617
709758,0.0001252804,0.9994764,0.00039840813
162405,0.0030463303,0.95386726,0.043086477
732718,0.00016774758,0.99954635,0.00028592738
41907,0.0015720787,0.9760142,0.022413751
768207,0.9207126,0.07649756,0.0027898292
504980,0.19139178,0.6910462,0.117562085
327752,0.0003573228,0.21487728,0.78476536
472910,0.004829771,0.65979457,0.3353756
323499,0.0011355531,0.90272015,0.09614433
49163,0.00020408133,0.47321695,0.52657896
26682,0.0055999975,0.2846993,0.7097007
412471,0.0072790044,0.9803027,0.012418296
1004825,0.5164007,0.4756718,0.0079275165
973691,0.80934256,0.18995637,0.0007010631
431763,0.00037146304,0.77732646,0.22230208
943525,0.88542604,0.07620005,0.038373854
369757,0.0015913224,0.6281707,0.37023792
1040090,0.00070642855,0.15287583,0.8464178
67545,0.0070949164,0.9599258,0.03297933
716782,0.0044293567,0.54540974,0.45016092
1049666,0.00011620518,0.097390145,0.90249366
869875,0.22306305,0.59161425,0.18532272
482998,0.0045057996,0.74818164,0.24731259
333036,0.12935993,0.6320169,0.23862319
960174,0.04352519,0.9230455,0.03342936
92013,0.014250542,0.7633166,0.22243293
101615,0.00069509534,0.9110758,0.08822919
136380,0.7012544,0.29423684,0.0045087636
579661,0.014504015,0.7932495,0.19224648
384518,9.5136995e-05,0.36158592,0.63831896
429382,0.004199036,0.8547233,0.14107768
529589,0.13440746,0.603688,0.26190454
899786,0.0008250705,0.44050857,0.55866635
585427,0.0005981191,0.73772013,0.2616818
890272,0.7828637,0.17433952,0.042796846
514762,5.844564e-06,0.00017949166,0.9998147
264356,0.61873955,0.25157183,0.12968859
323361,0.014145126,0.7408071,0.24504772
718423,0.0006934821,0.498383,0.5009235
95156,0.0020428745,0.77508575,0.22287135
813914,0.07728838,0.86209196,0.060619656
571506,7.64739e-05,0.011966497,0.98795706
428940,0.00015876368,0.04958594,0.95025533
772378,0.00017377957,0.06649925,0.9333269
310650,0.00014837814,0.4464658,0.5533858
43411,0.6510201,0.34580085,0.003179076
974827,0.00021052161,0.51761603,0.48217344
637764,0.00055698387,0.8849899,0.114453055
561831,0.004316153,0.85698473,0.1386991
437901,0.0012803305,0.41039073,0.5883289
805280,0.0528998,0.7106227,0.23647746
915993,0.0073179193,0.7998147,0.19286738
490153,0.0028681806,0.8445627,0.1525691
404545,0.046273783,0.77834415,0.17538205
736718,0.0005377641,0.7098176,0.28964463
940730,0.040783133,0.7768473,0.18236952
897118,0.00066813966,0.0045865816,0.99474525
501536,0.6536951,0.31927603,0.0270288
130759,0.04584116,0.77513885,0.17902
264759,0.00031047725,0.10216766,0.89752185
59774,0.0038076802,0.7331822,0.26301008
953539,0.096714206,0.80247897,0.1008068
339930,0.035138804,0.78479224,0.18006897
219408,0.00025540468,0.13557199,0.8641726
62540,0.0013424982,0.040237747,0.95841974
795769,0.0009806968,0.34955248,0.6494668
422740,0.13574381,0.79345554,0.07080061
160382,0.00068893516,0.8760917,0.123219304
709732,0.024317171,0.88835514,0.08732771
716939,7.464533e-06,0.00011860893,0.9998739
887082,2.6950445e-05,0.0005104458,0.99946266
416973,0.00020415698,0.040272087,0.9595238
247728,0.24090907,0.68619514,0.07289582
785324,0.00027988036,0.7655069,0.23421316
350666,0.0009725007,0.9459819,0.053045623
910561,0.0015606979,0.7538651,0.24457419
193306,0.0056614126,0.39403355,0.600305
918021,0.5792618,0.39132637,0.029411841
818705,0.011429872,0.25717932,0.73139083
701873,0.00029374595,0.80785733,0.19184887
178171,0.00020816775,0.31096917,0.6888227
456492,0.09201014,0.6450404,0.26294947
477984,0.08920081,0.6682847,0.24251446
669351,0.0008936397,0.7210809,0.27802542
271614,0.0072969315,0.6505254,0.3421777
417158,0.00024809677,0.094769515,0.9049823
582158,0.00014244478,0.17212269,0.8277349
221747,0.04855395,0.22120392,0.73024213
22637,0.00027220574,0.8525499,0.14717788
21557,0.00046696098,0.99717915,0.0023539006
583789,0.00018687415,0.31088313,0.68893
712087,0.0009917914,0.7499805,0.24902765
979778,0.00068567705,0.9153607,0.08395361
816825,0.0014031156,0.9392637,0.059333216
146420,0.000160126,0.16928495,0.8305549
704569,0.000121250654,0.036394406,0.9634843
764188,0.0023366937,0.6861578,0.3115055
379184,0.00060843414,0.2771406,0.722251
845427,0.00030951694,0.61348367,0.38620684
725478,0.01976741,0.9103575,0.0698751
236838,0.0017977793,0.64147425,0.35672796
194548,0.82651687,0.17330551,0.00017762855
316832,0.012090381,0.6691008,0.31880882
931695,0.00044844192,0.37819457,0.621357
130520,0.00032770564,0.9657628,0.03390951
370886,0.4666806,0.4267604,0.10655905
19007,0.0023129773,0.702309,0.29537803
107840,0.25463665,0.73201424,0.0133490665
216185,0.017430943,0.9802218,0.0023472232
183225,4.3879027e-06,8.215154e-05,0.99991345
553264,0.00021859445,0.030795893,0.9689855
487896,0.02216002,0.9599513,0.017888675
1013506,0.008054917,0.9452775,0.046667602
